id,month,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix,cutoff_month
b3abc00c65ed2b1f184fd11a6d6499e2,2015-10-31,0.197209,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b3abc00c65ed2b1f184fd11a6d6499e2,2015-11-30,0.197209,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b3bb930bb6e79357fdde3f34ad888086,2015-01-31,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
b3bb930bb6e79357fdde3f34ad888086,2015-02-28,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
b3bb930bb6e79357fdde3f34ad888086,2015-03-31,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
b3bb930bb6e79357fdde3f34ad888086,2015-04-30,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
b3bb930bb6e79357fdde3f34ad888086,2015-05-31,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
b3bb930bb6e79357fdde3f34ad888086,2015-06-30,0.152445,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b3bb930bb6e79357fdde3f34ad888086,2015-07-31,0.152445,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b3bb930bb6e79357fdde3f34ad888086,2015-08-31,0.148586,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
b3bb930bb6e79357fdde3f34ad888086,2015-09-30,0.148586,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
b3bb930bb6e79357fdde3f34ad888086,2015-10-31,0.148586,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
b3bdc413fe707f7af1d12f2c7381defc,2015-01-31,0.126595,0.1043829999999999,0.070505,40.728885,24.43733004,16.29155496,2015-02-28
b3bdc413fe707f7af1d12f2c7381defc,2015-02-28,0.126595,0.1043829999999999,0.070505,40.728885,24.43733004,16.29155496,2015-02-28
b3bfac424b7747383f6548ac784f9ba1,2015-01-31,0.151367,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
b3bfac424b7747383f6548ac784f9ba1,2015-02-28,0.151367,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
b3bfac424b7747383f6548ac784f9ba1,2015-03-31,0.151367,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
b3bfac424b7747383f6548ac784f9ba1,2015-04-30,0.151367,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
b3bfac424b7747383f6548ac784f9ba1,2015-05-31,0.151367,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
b3bfac424b7747383f6548ac784f9ba1,2015-06-30,0.151367,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
b3bfac424b7747383f6548ac784f9ba1,2015-07-31,0.151367,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
b3bfac424b7747383f6548ac784f9ba1,2015-08-31,0.146905,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
b3bfac424b7747383f6548ac784f9ba1,2015-09-30,0.146905,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
b3c2eef5077aff7dcfe327ffd9809ad1,2015-01-31,0.146743,0.0,0.0,44.26693116,0.0,0.0,2015-07-31
b3c2eef5077aff7dcfe327ffd9809ad1,2015-02-28,0.146743,0.0,0.0,44.26693116,0.0,0.0,2015-07-31
b3c2eef5077aff7dcfe327ffd9809ad1,2015-03-31,0.146743,0.0,0.0,44.26693116,0.0,0.0,2015-07-31
b3c2eef5077aff7dcfe327ffd9809ad1,2015-04-30,0.146743,0.0,0.0,44.26693116,0.0,0.0,2015-07-31
b3c2eef5077aff7dcfe327ffd9809ad1,2015-05-31,0.146743,0.0,0.0,44.26693116,0.0,0.0,2015-07-31
b3c2eef5077aff7dcfe327ffd9809ad1,2015-06-30,0.146743,0.0,0.0,44.26692996,0.0,0.0,2015-07-31
b3c2eef5077aff7dcfe327ffd9809ad1,2015-07-31,0.146743,0.0,0.0,44.26692996,0.0,0.0,2015-07-31
b3cb102ec1168f0ce34e6deccc085b71,2015-01-31,0.153048,0.0,0.0,44.44470996,0.0,0.0,2015-09-30
b3cb102ec1168f0ce34e6deccc085b71,2015-02-28,0.153048,0.0,0.0,44.44470996,0.0,0.0,2015-09-30
b3cb102ec1168f0ce34e6deccc085b71,2015-03-31,0.153048,0.0,0.0,44.44470996,0.0,0.0,2015-09-30
b3cb102ec1168f0ce34e6deccc085b71,2015-04-30,0.153048,0.0,0.0,44.44470996,0.0,0.0,2015-09-30
b3cb102ec1168f0ce34e6deccc085b71,2015-05-31,0.153048,0.0,0.0,44.44470996,0.0,0.0,2015-09-30
b3cb102ec1168f0ce34e6deccc085b71,2015-06-30,0.153048,0.0,0.0,44.44470996,0.0,0.0,2015-09-30
b3cb102ec1168f0ce34e6deccc085b71,2015-07-31,0.153048,0.0,0.0,44.44470996,0.0,0.0,2015-09-30
b3cb102ec1168f0ce34e6deccc085b71,2015-08-31,0.148586,0.0,0.0,44.44470996,0.0,0.0,2015-09-30
b3cb102ec1168f0ce34e6deccc085b71,2015-09-30,0.148586,0.0,0.0,44.44470996,0.0,0.0,2015-09-30
b3cb6f7b9a2352b62c0a5fe01e81a0db,2015-01-31,0.1494339999999999,0.0,0.0,44.26693116,0.0,0.0,2015-01-31
b3ccc2ba6cf6ad5dd64ef8e682c136f6,2015-01-31,0.149555,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
b3ccc2ba6cf6ad5dd64ef8e682c136f6,2015-02-28,0.149555,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
b3ccc2ba6cf6ad5dd64ef8e682c136f6,2015-03-31,0.149555,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
b3ccc2ba6cf6ad5dd64ef8e682c136f6,2015-04-30,0.146033,0.085483,0.0,44.26692996,0.0,0.0,2015-10-31
b3ccc2ba6cf6ad5dd64ef8e682c136f6,2015-05-31,0.149555,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b3ccc2ba6cf6ad5dd64ef8e682c136f6,2015-06-30,0.149555,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b3ccc2ba6cf6ad5dd64ef8e682c136f6,2015-07-31,0.149555,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b3ccc2ba6cf6ad5dd64ef8e682c136f6,2015-08-31,0.145093,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b3ccc2ba6cf6ad5dd64ef8e682c136f6,2015-09-30,0.145093,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b3ccc2ba6cf6ad5dd64ef8e682c136f6,2015-10-31,0.145093,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b3d93a362436824308bfb913ba0c5148,2015-01-31,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
b3d93a362436824308bfb913ba0c5148,2015-02-28,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
b3d93a362436824308bfb913ba0c5148,2015-03-31,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
b3d93a362436824308bfb913ba0c5148,2015-04-30,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0,2015-06-30
b3d93a362436824308bfb913ba0c5148,2015-05-31,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0,2015-06-30
b3d93a362436824308bfb913ba0c5148,2015-06-30,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0,2015-06-30
b3d96cc6f65f270c0fa2f6c2458ab7ec,2015-01-31,0.146743,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
b3d96cc6f65f270c0fa2f6c2458ab7ec,2015-02-28,0.146743,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
b3d96cc6f65f270c0fa2f6c2458ab7ec,2015-03-31,0.146743,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
b3e3912b2409ebca0a26eeb9f7e8242e,2015-01-31,0.125254,0.103116,0.071174,40.56596939999999,24.33958068,16.22638872,2015-10-31
b3e3912b2409ebca0a26eeb9f7e8242e,2015-02-28,0.125254,0.103116,0.071174,40.56596939999999,24.33958068,16.22638872,2015-10-31
b3e3912b2409ebca0a26eeb9f7e8242e,2015-03-31,0.125254,0.103116,0.071174,40.56596939999999,24.33958068,16.22638872,2015-10-31
b3e3912b2409ebca0a26eeb9f7e8242e,2015-04-30,0.125254,0.103116,0.071174,40.56596939999999,24.33958068,16.22638872,2015-10-31
b3e3912b2409ebca0a26eeb9f7e8242e,2015-05-31,0.125254,0.103116,0.071174,40.56596939999999,24.33958068,16.22638872,2015-10-31
b3e3912b2409ebca0a26eeb9f7e8242e,2015-06-30,0.125254,0.103116,0.071174,40.565973,24.33957804,16.22638296,2015-10-31
b3e3912b2409ebca0a26eeb9f7e8242e,2015-07-31,0.125254,0.103116,0.071174,40.565973,24.33957804,16.22638296,2015-10-31
b3e3912b2409ebca0a26eeb9f7e8242e,2015-08-31,0.117093,0.098947,0.07112,40.565973,24.33957804,16.22638296,2015-10-31
b3e3912b2409ebca0a26eeb9f7e8242e,2015-09-30,0.117093,0.098947,0.07112,40.565973,24.33957804,16.22638296,2015-10-31
b3e3912b2409ebca0a26eeb9f7e8242e,2015-10-31,0.117093,0.098947,0.07112,40.565973,24.33957804,16.22638296,2015-10-31
b3e7576073f2df53a216ce2f4b085daf,2015-01-31,0.168705,0.084119,0.0,44.26693116,0.0,0.0,2015-01-31
b3ef57b22dc0fc859afa9fe51ae4542d,2015-01-31,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-06-30
b3ef57b22dc0fc859afa9fe51ae4542d,2015-02-28,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-06-30
b3ef57b22dc0fc859afa9fe51ae4542d,2015-03-31,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-06-30
b3ef57b22dc0fc859afa9fe51ae4542d,2015-04-30,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-06-30
b3ef57b22dc0fc859afa9fe51ae4542d,2015-05-31,0.171942,0.08797,0.0,44.26692996,0.0,0.0,2015-06-30
b3ef57b22dc0fc859afa9fe51ae4542d,2015-06-30,0.171942,0.08797,0.0,44.26692996,0.0,0.0,2015-06-30
b3f114d4d39de996963ae02857091768,2015-01-31,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872,2015-08-31
b3f114d4d39de996963ae02857091768,2015-02-28,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872,2015-08-31
b3f114d4d39de996963ae02857091768,2015-03-31,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872,2015-08-31
b3f114d4d39de996963ae02857091768,2015-04-30,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872,2015-08-31
b3f114d4d39de996963ae02857091768,2015-05-31,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872,2015-08-31
b3f114d4d39de996963ae02857091768,2015-06-30,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296,2015-08-31
b3f114d4d39de996963ae02857091768,2015-07-31,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296,2015-08-31
b3f114d4d39de996963ae02857091768,2015-08-31,0.118851,0.100689,0.072846,40.565973,24.33957804,16.22638296,2015-08-31
b3fae10febac54fabf9df49eee853697,2015-01-31,0.1494339999999999,0.0,0.0,44.26692996,0.0,0.0,2015-03-31
b3fae10febac54fabf9df49eee853697,2015-02-28,0.1494339999999999,0.0,0.0,44.26692996,0.0,0.0,2015-03-31
b3fae10febac54fabf9df49eee853697,2015-03-31,0.1494339999999999,0.0,0.0,44.26692996,0.0,0.0,2015-03-31
b4033c524068af1ef66da2703d4a924a,2015-01-31,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
b4033c524068af1ef66da2703d4a924a,2015-02-28,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
b4033c524068af1ef66da2703d4a924a,2015-03-31,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
b4033c524068af1ef66da2703d4a924a,2015-04-30,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0,2015-09-30
b4033c524068af1ef66da2703d4a924a,2015-05-31,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
b4033c524068af1ef66da2703d4a924a,2015-06-30,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
b4033c524068af1ef66da2703d4a924a,2015-07-31,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
b4033c524068af1ef66da2703d4a924a,2015-08-31,0.145749,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
b4033c524068af1ef66da2703d4a924a,2015-09-30,0.145749,0.0,0.0,44.26692996,0.0,0.0,2015-09-30
b404ad200a7e6a7d570c5adbc2592724,2015-01-31,0.12193,0.099349,0.067489,40.56596939999999,24.33958068,16.22638872,2015-03-31
b404ad200a7e6a7d570c5adbc2592724,2015-02-28,0.12193,0.099349,0.067489,40.56596939999999,24.33958068,16.22638872,2015-03-31
b404ad200a7e6a7d570c5adbc2592724,2015-03-31,0.12193,0.099349,0.067489,40.56596939999999,24.33958068,16.22638872,2015-03-31
b40af3c647efc418e6af802aa1d2cf24,2015-01-31,0.153133,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
b40af3c647efc418e6af802aa1d2cf24,2015-02-28,0.153133,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
b40af3c647efc418e6af802aa1d2cf24,2015-03-31,0.153133,0.0,0.0,44.26693116,0.0,0.0,2015-03-31
b40c3ca7f770d1dd0d541e5af958d820,2015-01-31,0.130144,0.10802,0.074278,40.56596939999999,24.33958068,16.22638872,2015-02-28
b40c3ca7f770d1dd0d541e5af958d820,2015-02-28,0.130144,0.10802,0.074278,40.56596939999999,24.33958068,16.22638872,2015-02-28
b4145fa1119bd286077dbc3142a8024b,2015-01-31,0.151367,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
b4145fa1119bd286077dbc3142a8024b,2015-02-28,0.151367,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
b4145fa1119bd286077dbc3142a8024b,2015-03-31,0.151367,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
b4145fa1119bd286077dbc3142a8024b,2015-04-30,0.151367,0.0,0.0,44.26693116,0.0,0.0,2015-06-30
b4145fa1119bd286077dbc3142a8024b,2015-05-31,0.151367,0.0,0.0,44.26692996,0.0,0.0,2015-06-30
b4145fa1119bd286077dbc3142a8024b,2015-06-30,0.151367,0.0,0.0,44.26692996,0.0,0.0,2015-06-30
b416901a8bfc00e651e55aa71421e0f2,2015-01-31,0.168705,0.084119,0.0,44.26693116,0.0,0.0,2015-02-28
b416901a8bfc00e651e55aa71421e0f2,2015-02-28,0.168705,0.084119,0.0,44.26693116,0.0,0.0,2015-02-28
b417045091796d0a577ee0f4155638e2,2015-01-31,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-06-30
b417045091796d0a577ee0f4155638e2,2015-02-28,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-06-30
b417045091796d0a577ee0f4155638e2,2015-03-31,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-06-30
b417045091796d0a577ee0f4155638e2,2015-04-30,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-06-30
b417045091796d0a577ee0f4155638e2,2015-05-31,0.169629,0.085658,0.0,44.26693116,0.0,0.0,2015-06-30
b417045091796d0a577ee0f4155638e2,2015-06-30,0.169629,0.085658,0.0,44.26692996,0.0,0.0,2015-06-30
b417eeb67a51d421b148b8a959051eaf,2015-01-31,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
b417eeb67a51d421b148b8a959051eaf,2015-02-28,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
b417eeb67a51d421b148b8a959051eaf,2015-03-31,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
b417eeb67a51d421b148b8a959051eaf,2015-04-30,0.152445,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
b417eeb67a51d421b148b8a959051eaf,2015-05-31,0.152445,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b417eeb67a51d421b148b8a959051eaf,2015-06-30,0.152445,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b417eeb67a51d421b148b8a959051eaf,2015-07-31,0.152445,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b417eeb67a51d421b148b8a959051eaf,2015-08-31,0.147983,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b417eeb67a51d421b148b8a959051eaf,2015-09-30,0.147983,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b417eeb67a51d421b148b8a959051eaf,2015-10-31,0.147983,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b417eeb67a51d421b148b8a959051eaf,2015-11-30,0.147983,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b41b02dc80c31e1577556b073314a393,2015-01-31,0.153133,0.0,0.0,44.26693116,0.0,0.0,2015-01-31
b42aba161b414985e3d000d7629404ed,2015-01-31,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-05-31
b42aba161b414985e3d000d7629404ed,2015-02-28,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-05-31
b42aba161b414985e3d000d7629404ed,2015-03-31,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-05-31
b42aba161b414985e3d000d7629404ed,2015-04-30,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-05-31
b42aba161b414985e3d000d7629404ed,2015-05-31,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-05-31
b42c01d8b3a290f3672e733f9e482550,2015-01-31,0.145509,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
b42c01d8b3a290f3672e733f9e482550,2015-02-28,0.145509,0.0,0.0,44.26693116,0.0,0.0,2015-10-31
b42c01d8b3a290f3672e733f9e482550,2015-03-31,0.145509,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b42c01d8b3a290f3672e733f9e482550,2015-04-30,0.145509,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b42c01d8b3a290f3672e733f9e482550,2015-05-31,0.145509,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b42c01d8b3a290f3672e733f9e482550,2015-06-30,0.145509,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b42c01d8b3a290f3672e733f9e482550,2015-07-31,0.145509,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b42c01d8b3a290f3672e733f9e482550,2015-08-31,0.141047,0.0,0.0,44.26692996,0.0,0.0,2015-10-31
b42c01d8b3a290f3672e733f9e482550,2015-09-30,0.142494,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
b42c01d8b3a290f3672e733f9e482550,2015-10-31,0.142494,0.0,0.0,44.44470996,0.0,0.0,2015-10-31
b42f2977a6a6f0e48885b8c3e90c4c4c,2015-01-31,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-04-30
b42f2977a6a6f0e48885b8c3e90c4c4c,2015-02-28,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-04-30
b42f2977a6a6f0e48885b8c3e90c4c4c,2015-03-31,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-04-30
b42f2977a6a6f0e48885b8c3e90c4c4c,2015-04-30,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-04-30
b4351b9bb8c3935157f517fd2e9b007d,2015-01-31,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872,2015-03-31
b4351b9bb8c3935157f517fd2e9b007d,2015-02-28,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872,2015-03-31
b4351b9bb8c3935157f517fd2e9b007d,2015-03-31,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872,2015-03-31
b435a5f838422d5d4fc228157f93308f,2015-01-31,0.168705,0.084119,0.0,44.26693116,0.0,0.0,2015-11-30
b435a5f838422d5d4fc228157f93308f,2015-02-28,0.167989,0.085058,0.0,44.26693116,0.0,0.0,2015-11-30
b435a5f838422d5d4fc228157f93308f,2015-03-31,0.167989,0.085058,0.0,44.26693116,0.0,0.0,2015-11-30
b435a5f838422d5d4fc228157f93308f,2015-04-30,0.167989,0.085058,0.0,44.26693116,0.0,0.0,2015-11-30
b435a5f838422d5d4fc228157f93308f,2015-05-31,0.167989,0.085058,0.0,44.26693116,0.0,0.0,2015-11-30
b435a5f838422d5d4fc228157f93308f,2015-06-30,0.167989,0.085058,0.0,44.26692996,0.0,0.0,2015-11-30
b435a5f838422d5d4fc228157f93308f,2015-07-31,0.167989,0.085058,0.0,44.26692996,0.0,0.0,2015-11-30
b435a5f838422d5d4fc228157f93308f,2015-08-31,0.1633609999999999,0.0843049999999999,0.0,44.26692996,0.0,0.0,2015-11-30
b435a5f838422d5d4fc228157f93308f,2015-09-30,0.1633609999999999,0.0843049999999999,0.0,44.26692996,0.0,0.0,2015-11-30
b435a5f838422d5d4fc228157f93308f,2015-10-31,0.1633609999999999,0.0843049999999999,0.0,44.26692996,0.0,0.0,2015-11-30
b435a5f838422d5d4fc228157f93308f,2015-11-30,0.1633609999999999,0.0843049999999999,0.0,44.26692996,0.0,0.0,2015-11-30
b43f5b372170d4019ebc2f225bec259e,2015-01-31,0.145577,0.0,0.0,44.26693116,0.0,0.0,2015-07-31
b43f5b372170d4019ebc2f225bec259e,2015-02-28,0.145577,0.0,0.0,44.26693116,0.0,0.0,2015-07-31
b43f5b372170d4019ebc2f225bec259e,2015-03-31,0.145577,0.0,0.0,44.26693116,0.0,0.0,2015-07-31
b43f5b372170d4019ebc2f225bec259e,2015-04-30,0.145577,0.0,0.0,44.26693116,0.0,0.0,2015-07-31
b43f5b372170d4019ebc2f225bec259e,2015-05-31,0.147311,0.0,0.0,44.26692996,0.0,0.0,2015-07-31
b43f5b372170d4019ebc2f225bec259e,2015-06-30,0.147311,0.0,0.0,44.26692996,0.0,0.0,2015-07-31
b43f5b372170d4019ebc2f225bec259e,2015-07-31,0.147311,0.0,0.0,44.26692996,0.0,0.0,2015-07-31
b43fe0f15861edd83e56f1dd24b98b5d,2015-01-31,0.17059,0.087658,0.0,44.26693116,0.0,0.0,2015-10-31
b43fe0f15861edd83e56f1dd24b98b5d,2015-02-28,0.17059,0.087658,0.0,44.26693116,0.0,0.0,2015-10-31
b43fe0f15861edd83e56f1dd24b98b5d,2015-03-31,0.17059,0.087658,0.0,44.26693116,0.0,0.0,2015-10-31
b43fe0f15861edd83e56f1dd24b98b5d,2015-04-30,0.17059,0.087658,0.0,44.26693116,0.0,0.0,2015-10-31
b43fe0f15861edd83e56f1dd24b98b5d,2015-05-31,0.17059,0.087658,0.0,44.26693116,0.0,0.0,2015-10-31
b43fe0f15861edd83e56f1dd24b98b5d,2015-06-30,0.17059,0.087658,0.0,44.26692996,0.0,0.0,2015-10-31
b43fe0f15861edd83e56f1dd24b98b5d,2015-07-31,0.17059,0.087658,0.0,44.26692996,0.0,0.0,2015-10-31
b43fe0f15861edd83e56f1dd24b98b5d,2015-08-31,0.163659,0.084586,0.0,44.26692996,0.0,0.0,2015-10-31
b43fe0f15861edd83e56f1dd24b98b5d,2015-09-30,0.163659,0.084586,0.0,44.26692996,0.0,0.0,2015-10-31
b43fe0f15861edd83e56f1dd24b98b5d,2015-10-31,0.163659,0.084586,0.0,44.26692996,0.0,0.0,2015-10-31
b450ea0052f60ab82e3d8f489b881b06,2015-01-31,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-07-31
b450ea0052f60ab82e3d8f489b881b06,2015-02-28,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-07-31
b450ea0052f60ab82e3d8f489b881b06,2015-03-31,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-07-31
b450ea0052f60ab82e3d8f489b881b06,2015-04-30,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-07-31
b450ea0052f60ab82e3d8f489b881b06,2015-05-31,0.171942,0.08797,0.0,44.26693116,0.0,0.0,2015-07-31
b450ea0052f60ab82e3d8f489b881b06,2015-06-30,0.16904,0.0850679999999999,0.0,44.26692996,0.0,0.0,2015-07-31
b450ea0052f60ab82e3d8f489b881b06,2015-07-31,0.16904,0.0850679999999999,0.0,44.26692996,0.0,0.0,2015-07-31
b459df1201d577e1486c9a29819f84e9,2015-01-31,0.1494339999999999,0.0,0.0,44.26693116,0.0,0.0,2015-02-28
b459df1201d577e1486c9a29819f84e9,2015-02-28,0.1494339999999999,0.0,0.0,44.26693116,0.0,0.0,2015-02-28
b4632b90e3cb39c193078ca44c4a29ee,2015-01-31,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
b4632b90e3cb39c193078ca44c4a29ee,2015-02-28,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
b4632b90e3cb39c193078ca44c4a29ee,2015-03-31,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
b4632b90e3cb39c193078ca44c4a29ee,2015-04-30,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
b4632b90e3cb39c193078ca44c4a29ee,2015-05-31,0.151635,0.0,0.0,44.26693116,0.0,0.0,2015-11-30
b4632b90e3cb39c193078ca44c4a29ee,2015-06-30,0.151635,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b4632b90e3cb39c193078ca44c4a29ee,2015-07-31,0.151635,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b4632b90e3cb39c193078ca44c4a29ee,2015-08-31,0.147173,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b4632b90e3cb39c193078ca44c4a29ee,2015-09-30,0.147173,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b4632b90e3cb39c193078ca44c4a29ee,2015-10-31,0.147173,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b4632b90e3cb39c193078ca44c4a29ee,2015-11-30,0.144869,0.0,0.0,44.26692996,0.0,0.0,2015-11-30
b46864f45c0a765d7c51786eb27ac754,2015-01-31,0.168185,0.084213,0.0,44.26693116,0.0,0.0,2015-05-31
b46864f45c0a765d7c51786eb27ac754,2015-02-28,0.168185,0.084213,0.0,44.26693116,0.0,0.0,2015-05-31
b46864f45c0a765d7c51786eb27ac754,2015-03-31,0.168185,0.084213,0.0,44.26693116,0.0,0.0,2015-05-31
b46864f45c0a765d7c51786eb27ac754,2015-04-30,0.168185,0.084213,0.0,44.26693116,0.0,0.0,2015-05-31
b46864f45c0a765d7c51786eb27ac754,2015-05-31,0.168185,0.084213,0.0,44.26692996,0.0,0.0,2015-05-31
b469435d18b71784e4ddf60c0f55cdfa,2015-01-31,0.153133,0.0,0.0,44.26693116,0.0,0.0,2015-02-28
b469435d18b71784e4ddf60c0f55cdfa,2015-02-28,0.153133,0.0,0.0,44.26693116,0.0,0.0,2015-02-28
b46f208684da4885b5eb2da7307288ce,2015-01-31,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0,2015-08-31
b46f208684da4885b5eb2da7307288ce,2015-02-28,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0,2015-08-31
b46f208684da4885b5eb2da7307288ce,2015-03-31,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0,2015-08-31
b46f208684da4885b5eb2da7307288ce,2015-04-30,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0,2015-08-31
b46f208684da4885b5eb2da7307288ce,2015-05-31,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0,2015-08-31
b46f208684da4885b5eb2da7307288ce,2015-06-30,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0,2015-08-31
b46f208684da4885b5eb2da7307288ce,2015-07-31,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0,2015-08-31
